Desgaste_Defensivo_1,Desgaste_Defensivo_2,Barreira_Defensiva_1,Barreira_Defensiva_2,Pressao_Ofensiva_1,Pressao_Ofensiva_2,Eficiencia_Finalizacao_1,Eficiencia_Finalizacao_2,Variedade_Ofensiva_1,Variedade_Ofensiva_2,Controle_Jogo_1,Controle_Jogo_2
1.869850258209512,1.4766563079643444,1.6176267211104083,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6624638945731482,1.3623705936786303,1.6176267211104083,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.43873517786561267,1.5106227106227108,0.0,0.2618297448056251,0.3952569169960475,1.2772893772893774,0.5375000000000001,0.4625
1.4380320763913301,1.5052277365357734,1.6176267211104083,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.43873517786561267,1.1355311355311355,0.0,0.5908986158881729,0.3952569169960475,0.8021978021978022,0.5625,0.4375
1.776100258209512,0.0,1.6176267211104083,0.0,0.0,0.1912087912087912,0.0,1.0076605455164145,0.0,0.15787545787545787,0.0,0.32500000000000007
1.7192820763913301,1.2195134508214873,1.6176267211104083,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8641684400276937,1.6195134508214872,1.6176267211104083,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6880320763913301,0.0,1.6176267211104083,0.0,0.0,0.8791208791208791,0.0,0.23422929642744467,0.0,0.7124542124542124,0.0,0.4125000000000001
2.0829184400276937,1.5623705936786303,1.6176267211104083,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4067820763913301,1.3052277365357732,1.6176267211104083,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5942820763913301,1.1623705936786304,1.6176267211104083,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.931403288512542,0.0,1.6176267211104083,0.0,0.0,1.665201465201465,0.0,0.19969098587977355,0.0,1.3985347985347985,0.0,0.5
1.4692820763913301,1.7623705936786305,1.6176267211104083,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.6758893280632412,0.25787545787545785,0.12105116622272469,0.0,1.3715415019762847,0.1912087912087912,0.5625,0.4375
2.1141684400276937,0.0,1.7509600544437416,0.0,0.0,1.1076923076923075,0.0,0.5038645441566538,0.0,0.9076923076923076,0.0,0.35
3.5990169248761785,1.848084879392916,1.6176267211104083,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.807350258209512,1.5052277365357731,1.6176267211104083,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.7337991651072018,0.0,1.489567941498902,0.699604743083004,0.0,0.2874917346126299,0.0,0.5256916996047432,0.0,0.5875,0.0
1.588600258209512,2.6766563079643446,1.6176267211104083,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.776100258209512,1.8766563079643446,1.8176267211104082,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3499638945731482,1.790942022250059,1.6176267211104083,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6255320763913301,0.0,1.6176267211104083,0.0,0.0,1.3963369963369963,0.0,0.4088000178614162,0.0,1.1963369963369963,0.0,0.525
1.5942820763913301,1.9337991651072017,1.6176267211104083,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5005320763913301,1.5052277365357731,1.6176267211104083,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5337991651072018,0.0,1.4026114197597717,1.150197628458498,0.0,0.2090865372814932,0.0,0.932806324110672,0.0,0.7250000000000001,0.0
1.682350258209512,0.0,1.6176267211104083,0.0,0.0,0.7164835164835165,0.0,0.0,0.0,0.6164835164835165,0.0,0.4
0.0,1.848084879392916,0.0,1.4026114197597717,0.7944664031620553,0.0,0.5749834692252598,0.0,0.6205533596837944,0.0,0.5750000000000001,0.0
1.4380320763913301,1.1623705936786304,1.6176267211104083,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9268774703557312,0.4776556776556776,0.0,0.0,0.7964426877470356,0.41098901098901097,0.7000000000000001,0.30000000000000004
1.5630320763913301,1.2766563079643445,1.6176267211104083,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6255320763913301,1.1052277365357732,1.6176267211104083,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7817820763913301,0.0,1.6176267211104083,0.0,0.0,1.1113553113553114,0.0,0.14639446755037125,0.0,1.0446886446886445,0.0,0.38750000000000007
1.5317820763913301,0.0,1.6176267211104083,0.0,0.0,0.63003663003663,0.0,0.34665585100411533,0.0,0.46336996336996333,0.0,0.45000000000000007
0.0,1.9337991651072017,0.0,1.4026114197597717,1.3201581027667983,0.0,0.49284904605138635,0.0,0.9723320158102767,0.0,0.475,0.0
1.744850258209512,0.0,1.6176267211104083,0.0,0.0,0.12454212454212454,0.0,0.0,0.0,0.12454212454212454,0.0,0.38750000000000007
0.0,2.190942022250059,0.0,1.4026114197597717,1.3675889328063242,0.0,0.0,0.0,1.150197628458498,0.0,0.6000000000000001,0.0
1.838600258209512,1.3909420222500588,1.6176267211104083,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.705227736535773,0.0,1.4026114197597717,1.774703557312253,0.0,0.3066619645165441,0.0,1.4703557312252964,0.0,0.7875000000000001,0.0
2.2334866218458753,1.5337991651072018,1.6176267211104083,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3499638945731482,0.0,1.6176267211104083,0.0,0.0,0.6124542124542125,0.0,0.3258049826609094,0.0,0.5791208791208791,0.0,0.45000000000000007
1.8954184400276937,1.7052277365357733,1.6176267211104083,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6225296442687747,1.0915750915750915,0.45997884097331526,0.14207468603953372,0.5355731225296443,0.924908424908425,0.5875,0.4125000000000001
1.713600258209512,0.0,1.6176267211104083,0.0,0.0,0.48644688644688644,0.0,1.056860303798559,0.0,0.3531135531135531,0.0,0.4375
0.0,0.0,0.0,0.0,0.7490118577075099,0.8021978021978022,0.0,0.0,0.6185770750988142,0.6355311355311355,0.6000000000000001,0.4
0.0,0.0,0.0,0.0,0.9782608695652174,0.7663003663003662,0.38331863945215433,0.2245205062350208,0.7608695652173914,0.732967032967033,0.7125,0.28750000000000003
1.5005320763913301,0.0,1.6176267211104083,0.0,0.0,1.501098901098901,0.0,0.2427611201632998,0.0,1.2010989010989013,0.0,0.65
0.0,1.8195134508214874,0.0,1.4026114197597717,0.6620553359683794,0.0,0.3285606330077726,0.0,0.5316205533596838,0.0,0.5375000000000001,0.0
0.0,0.0,0.0,0.0,0.5731225296442688,1.1076923076923078,0.9199576819466305,0.41073490426796216,0.39920948616600793,0.8743589743589744,0.42500000000000004,0.5750000000000001
1.713600258209512,1.6480848793929161,1.6176267211104083,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0138339920948616,0.3435897435897436,0.6272596118444796,0.5284301518992796,0.7964426877470356,0.21025641025641026,0.675,0.32500000000000007
0.0,1.4195134508214875,0.0,1.4026114197597717,1.976284584980237,0.0,0.6052558311136234,0.0,1.2806324110671938,0.0,0.7125,0.0
1.744850258209512,1.8195134508214874,1.6176267211104083,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9891684400276937,1.5909420222500588,1.7509600544437416,1.5765244632380324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5630320763913301,0.0,1.6176267211104083,0.0,0.0,0.5941391941391941,0.0,0.2658423101124165,0.0,0.5608058608058608,0.0,0.21250000000000002
1.963600258209512,1.5623705936786303,1.684293387777075,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.8409420222500588,0.0,1.489567941498902,0.616600790513834,0.0,0.38331863945215433,0.0,0.5296442687747036,0.0,0.6875,0.0
0.0,0.0,0.0,0.0,0.6956521739130435,0.9791208791208792,0.5749889793778954,0.0,0.5217391304347826,0.8124542124542125,0.6000000000000001,0.4
2.5090548036640574,1.4766563079643444,1.684293387777075,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5942820763913301,1.9052277365357733,1.6176267211104083,1.5330462023684672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.4766563079643444,0.0,1.5330462023684672,0.766798418972332,0.0,0.0,0.0,0.5711462450592886,0.0,0.65,0.0
0.0,1.8766563079643446,0.0,1.4460896806293368,0.9861660079051383,0.0,0.0,0.0,0.7905138339920947,0.0,0.7000000000000001,0.0
3.2296987430579964,0.0,1.7509600544437416,0.0,0.0,0.7648351648351648,0.0,0.0,0.0,0.6648351648351648,0.0,0.32500000000000007
1.4380320763913301,0.0,1.684293387777075,0.0,0.0,1.1410256410256412,0.0,0.21885090815551278,0.0,0.9076923076923076,0.0,0.4750000000000001
3.1103805612398148,0.0,1.684293387777075,0.0,0.0,1.190842490842491,0.0,0.1653919400945304,0.0,1.0241758241758243,0.0,0.4625
1.2249638945731482,0.9623705936786303,1.684293387777075,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.36237059367863,0.0,1.5330462023684672,1.383399209486166,0.0,0.15333098225827205,0.0,1.100790513833992,0.0,0.6375000000000001,0.0
1.682350258209512,0.0,1.884293387777075,0.0,0.0,1.6036630036630037,0.0,0.34120211015132706,0.0,1.2036630036630036,0.0,0.42500000000000004
0.0,1.7623705936786305,0.0,1.489567941498902,1.541501976284585,0.0,0.43124380087036257,0.0,1.2371541501976284,0.0,0.525,0.0
0.0,0.0,0.0,0.0,1.365612648221344,0.6633699633699635,0.12105116622272469,0.0,1.2351778656126482,0.53003663003663,0.8,0.2
1.619850258209512,0.0,1.6176267211104083,0.0,0.0,1.1758241758241759,0.0,0.5306037985517782,0.0,1.0091575091575091,0.0,0.375
0.0,0.0,0.0,0.0,0.9446640316205533,1.0915750915750915,0.5110980497165073,0.16290487971542272,0.6620553359683794,0.9582417582417582,0.5125000000000001,0.48750000000000004
0.0,1.4766563079643444,0.0,1.4460896806293368,0.8557312252964427,0.0,0.2090865372814932,0.0,0.7035573122529644,0.0,0.525,0.0
1.807350258209512,1.9052277365357733,1.684293387777075,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.68708510669436,1.790942022250059,2.1509600544437415,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.838600258209512,2.1337991651072015,1.7509600544437416,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5005320763913301,0.0,1.684293387777075,0.0,0.0,0.9893772893772893,0.0,0.0,0.0,0.8227106227106227,0.0,0.5875
1.3499638945731482,1.2766563079643445,1.7509600544437416,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7015810276679842,0.5443223443223444,0.3285606330077726,0.0,0.5276679841897234,0.4776556776556776,0.45000000000000007,0.55
0.0,0.0,0.0,0.0,0.9861660079051384,1.0725274725274725,0.0,0.14839984443130155,0.7035573122529645,0.9391941391941392,0.675,0.32500000000000007
1.9266684400276937,1.790942022250059,1.6176267211104083,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.963600258209512,3.2695134508214876,1.684293387777075,1.5330462023684672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.807350258209512,1.4195134508214873,1.7509600544437416,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4692820763913301,0.0,2.2176267211104084,0.0,0.0,1.5402930402930401,0.0,0.0,0.0,1.106959706959707,0.0,0.28750000000000003
2.0204184400276937,0.0,1.6176267211104083,0.0,0.0,0.6395604395604395,0.0,0.0,0.0,0.5395604395604395,0.0,0.5
0.0,1.8766563079643446,0.0,1.4460896806293368,0.8122529644268773,0.0,0.766647074574761,0.0,0.616600790513834,0.0,0.7250000000000001,0.0
1.7817820763913301,1.5052277365357734,1.8176267211104082,1.5765244632380324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3187138945731482,1.5623705936786303,1.6176267211104083,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5317820763913301,0.0,1.684293387777075,0.0,0.0,0.6633699633699633,0.0,0.3868912897973493,0.0,0.49670329670329666,0.0,0.4375
1.1937138945731482,2.2766563079643447,1.7509600544437416,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4437138945731482,1.1052277365357732,1.684293387777075,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.9337991651072017,0.0,1.4460896806293368,0.7687747035573121,0.0,0.0,0.0,0.7035573122529644,0.0,0.525,0.0
1.4749638945731482,1.248084879392916,1.684293387777075,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3952569169960475,0.7831501831501831,0.45997884097331526,0.0,0.308300395256917,0.6498168498168498,0.55,0.45000000000000007
2.0516684400276937,0.0,1.8176267211104082,0.0,0.0,0.9791208791208792,0.0,0.2967957248630573,0.0,0.8124542124542125,0.0,0.45000000000000007
1.932350258209512,1.5052277365357731,1.7509600544437416,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3187138945731482,0.0,1.6176267211104083,0.0,0.0,0.37435897435897436,0.0,0.0,0.0,0.34102564102564104,0.0,0.23750000000000004
1.5062138945731482,1.6480848793929161,1.7509600544437416,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.776100258209512,2.2195134508214878,1.684293387777075,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.790942022250059,0.0,1.4460896806293368,1.466403162055336,0.0,0.48420466489089875,0.0,1.0968379446640315,0.0,0.6125,0.0
0.0,0.9909420222500589,0.0,1.4026114197597717,0.7035573122529644,0.0,0.0,0.0,0.616600790513834,0.0,0.6125,0.0
2.3272366218458753,1.9052277365357733,1.684293387777075,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6028048036640574,2.7623705936786305,1.684293387777075,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.4195134508214873,0.0,1.489567941498902,0.9209486166007906,0.0,0.9199788404866689,0.0,0.7035573122529644,0.0,0.5875,0.0
0.0,0.0,0.0,0.0,0.6324110671936758,1.122710622710623,0.25554902485825365,0.7602209143498568,0.48023715415019763,0.8893772893772893,0.45000000000000007,0.55
1.6567820763913301,1.3337991651072016,1.9509600544437415,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.026100258209512,2.190942022250059,1.7509600544437416,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.619850258209512,2.048084879392916,1.684293387777075,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4380320763913301,0.0,1.8176267211104082,0.0,0.0,0.5476190476190477,0.0,2.22200002222,0.0,0.3476190476190476,0.0,0.2625
1.807350258209512,1.3623705936786303,1.6176267211104083,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1937138945731482,1.448084879392916,1.884293387777075,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7885375494071146,0.31575091575091574,0.0,0.5935755943632235,0.5711462450592886,0.2824175824175824,0.6125,0.38750000000000007
2.1084866218458753,1.448084879392916,1.7509600544437416,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3952569169960475,1.528205128205128,0.0,0.3537358657011854,0.308300395256917,1.228205128205128,0.5,0.5
1.9891684400276937,2.2480848793929162,1.684293387777075,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2334866218458753,2.5052277365357734,1.8176267211104082,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3187138945731482,1.8766563079643446,1.6176267211104083,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0516684400276937,1.1623705936786304,1.6176267211104083,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.8195134508214874,0.0,1.489567941498902,0.7411067193675889,0.0,0.2874917346126299,0.0,0.48023715415019763,0.0,0.525,0.0
1.3812138945731482,1.8766563079643446,1.684293387777075,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.448084879392916,0.0,1.5330462023684672,1.2075098814229248,0.0,0.17691994680094125,0.0,0.9683794466403162,0.0,0.65,0.0
1.869850258209512,1.5623705936786303,1.7509600544437416,1.7069592458467282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3812138945731482,0.0,1.684293387777075,0.0,0.0,1.1446886446886446,0.0,0.0,0.0,1.078021978021978,0.0,0.4
1.5630320763913301,2.3337991651072016,1.6176267211104083,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5942820763913301,1.7623705936786305,1.684293387777075,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9579184400276937,1.448084879392916,1.7509600544437416,1.5330462023684672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9909420222500589,0.0,1.4460896806293368,0.6383399209486166,0.0,0.0,0.0,0.5296442687747036,0.0,0.4625,0.0
1.3187138945731482,1.8195134508214874,1.684293387777075,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9579184400276937,0.0,1.6176267211104083,0.0,0.0,1.5523809523809522,0.0,0.2941150519260124,0.0,1.419047619047619,0.0,0.675
1.994850258209512,1.1337991651072017,1.884293387777075,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.2766563079643445,0.0,1.5765244632380324,1.0968379446640317,0.0,0.45998942024333445,0.0,0.8359683794466403,0.0,0.6625000000000001,0.0
1.6880320763913301,1.4766563079643444,1.7509600544437416,1.5765244632380324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.588600258209512,1.2766563079643445,1.684293387777075,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2874638945731482,1.3909420222500588,1.684293387777075,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1937138945731482,0.0,1.884293387777075,0.0,0.0,0.8783882783882784,0.0,0.0,0.0,0.6450549450549451,0.0,0.4625
0.0,0.0,0.0,0.0,0.8359683794466404,0.3864468864468864,0.5749834692252598,0.0,0.6620553359683794,0.31978021978021975,0.7125,0.28750000000000003
1.869850258209512,0.0,1.7509600544437416,0.0,0.0,0.7926739926739927,0.0,0.915467814616359,0.0,0.5926739926739927,0.0,0.4
1.5687138945731482,0.0,1.684293387777075,0.0,0.0,1.801831501831502,0.0,0.23172663885768752,0.0,1.5018315018315016,0.0,0.5
1.6880320763913301,1.7623705936786305,1.684293387777075,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5317820763913301,1.2766563079643445,1.684293387777075,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2647366218458753,0.0,1.6176267211104083,0.0,0.0,0.43003663003663,0.0,1.007706239678278,0.0,0.36336996336996336,0.0,0.275
1.4380320763913301,1.448084879392916,1.6176267211104083,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3187138945731482,0.0,1.9509600544437415,0.0,0.0,1.2941391941391942,0.0,0.0,0.0,0.9941391941391942,0.0,0.375
2.1454184400276937,1.0766563079643445,1.6176267211104083,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2391684400276937,1.7337991651072016,1.684293387777075,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9266684400276937,2.0195134508214876,1.684293387777075,1.5330462023684672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4380320763913301,1.8195134508214874,1.6176267211104083,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.838600258209512,1.848084879392916,1.6176267211104083,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5337991651072016,0.0,1.489567941498902,0.7411067193675889,0.0,0.0,0.0,0.6106719367588933,0.0,0.5750000000000001,0.0
0.0,0.0,0.0,0.0,1.0513833992094863,0.3952380952380953,0.6899841303650017,1.11100001111,0.7905138339920948,0.2619047619047619,0.6000000000000001,0.4
0.0,1.448084879392916,0.0,1.4026114197597717,0.7470355731225296,0.0,0.25554902485825365,0.0,0.5731225296442688,0.0,0.5875,0.0
3.1046987430579964,0.0,1.884293387777075,0.0,0.0,1.4901098901098901,0.0,0.19786557834510404,0.0,1.2567765567765568,0.0,0.5
0.0,1.6195134508214872,0.0,1.4460896806293368,1.0731225296442688,0.0,0.884599734004706,0.0,0.790513833992095,0.0,0.6000000000000001,0.0
1.4692820763913301,0.0,1.684293387777075,0.0,0.0,1.0934065934065935,0.0,0.43770181631102556,0.0,0.86007326007326,0.0,0.36250000000000004
1.3187138945731482,1.5337991651072018,1.6176267211104083,1.5330462023684672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5909420222500588,0.0,1.5765244632380324,0.5256916996047432,0.0,1.1498677652070013,0.0,0.3517786561264822,0.0,0.5,0.0
1.4437138945731482,1.448084879392916,1.684293387777075,1.663480984977163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6255320763913301,1.5337991651072018,1.6176267211104083,1.489567941498902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.2195134508214873,0.0,1.4460896806293368,0.5474308300395256,0.0,0.38331863945215433,0.0,0.39525691699604737,0.0,0.5375000000000001,0.0
1.963600258209512,0.0,1.8176267211104082,0.0,0.0,0.5974358974358975,0.0,0.0,0.0,0.4641025641025641,0.0,0.4
0.0,0.0,0.0,0.0,1.4466403162055335,0.8234432234432235,0.14374793362345417,0.18677846938492557,1.0553359683794465,0.6901098901098901,0.7125,0.28750000000000003
0.0,0.0,0.0,0.0,0.7351778656126482,0.5483516483516483,0.0,0.7737556372562149,0.6264822134387351,0.4483516483516483,0.525,0.4750000000000001
1.2249638945731482,1.248084879392916,1.6176267211104083,1.5330462023684672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9579184400276937,1.6480848793929161,1.6176267211104083,1.4026114197597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8329184400276937,1.3909420222500588,1.6176267211104083,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.3909420222500588,0.0,1.4460896806293368,0.41897233201581024,0.0,0.0,0.0,0.3537549407114624,0.0,0.5375000000000001,0.0
1.588600258209512,0.0,1.684293387777075,0.0,0.0,1.0384615384615385,0.0,0.0,0.0,0.9717948717948719,0.0,0.4
1.651100258209512,0.0,1.684293387777075,0.0,0.0,0.45238095238095233,0.0,0.0,0.0,0.3857142857142857,0.0,0.2625
1.3187138945731482,0.0,1.7509600544437416,0.0,0.0,0.7069597069597069,0.0,0.37355065936001575,0.0,0.5736263736263736,0.0,0.3375
1.6880320763913301,1.9623705936786304,1.7509600544437416,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.9623705936786304,0.0,1.5330462023684672,0.6758893280632411,0.0,0.2874917346126299,0.0,0.5237154150197628,0.0,0.5625,0.0
0.0,1.1909420222500589,0.0,1.5330462023684672,0.8142292490118577,0.0,0.3285606330077726,0.0,0.6620553359683795,0.0,0.5125000000000001,0.0
1.8954184400276937,1.2766563079643445,1.7509600544437416,1.4460896806293368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4692820763913301,0.0,1.684293387777075,0.0,0.0,0.4633699633699634,0.0,0.5935755943632235,0.0,0.3967032967032967,0.0,0.38750000000000007
0.0,0.0,0.0,0.0,1.3695652173913042,0.6593406593406593,0.0,0.27956285831087685,1.1956521739130435,0.4926739926739927,0.6125,0.38750000000000007
1.5005320763913301,1.9337991651072017,1.684293387777075,1.6200027241075978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.705227736535773,0.0,1.489567941498902,0.7450592885375494,0.0,0.5749834692252598,0.0,0.5711462450592886,0.0,0.475,0.0
1.9579184400276937,0.0,1.6176267211104083,0.0,0.0,0.9282051282051282,0.0,0.0,0.0,0.8615384615384616,0.0,0.45000000000000007
1.5942820763913301,0.0,1.7509600544437416,0.0,0.0,1.063003663003663,0.0,0.0,0.0,0.8963369963369963,0.0,0.625
0.0,1.7337991651072016,0.0,1.663480984977163,0.8774703557312253,0.0,0.0,0.0,0.616600790513834,0.0,0.45000000000000007,0.0
